test_loss_rt(days),_step,train_acc,train_loss_rt(days),test_acc,train_loss,_runtime,test_loss,_timestamp,run_name,lr,device,epochs,dataset,condition,optimizer,batch_size,weight_decay
0.0001404079242988869,38,0.9009543088490457,2.415541421484064e-05,0.9242922143579373,0.2911445620502606,107.21071457862854,0.25919842213783995,1677519921.2873466,dutiful-sweep-10,0.0005503469953686965,cuda,50,RequestForPayment,trace_time,adam,256,0.01
0.0001969881190194024,7,0.8998337189126663,2.9531275784527812e-05,0.9242922143579373,0.2856926643103792,22.584769010543823,0.24213994513628337,1677519711.303595,dandy-sweep-9,0.00035150270105837336,cuda,50,RequestForPayment,trace_time,adam,64,0.001
0.00029214417492901836,15,0.9007735685367264,2.6339173868850425e-05,0.9188574317492416,0.2845213268622282,21.203210830688477,0.2507155190463977,1677519646.3064167,fragrant-sweep-8,0.0003231145560382272,cuda,50,RequestForPayment,trace_time,adam,256,0.001
0.00016861456411856193,41,0.8950621746674379,2.5573574282504893e-05,0.9154448938321537,0.32653990091444646,49.123921632766724,0.2673753921255183,1677519610.5654087,denim-sweep-7,0.0003331422391225324,cuda,50,RequestForPayment,trace_time,sgd,256,0.001
0.00014655883665438052,48,0.8943030653556969,2.4781320933942442e-05,0.9212588473205258,0.3207983943537317,88.81371140480042,0.26379292971323665,1677519549.6906135,warm-sweep-6,0.0006233399772976017,cuda,50,RequestForPayment,trace_time,sgd,256,0.001
0.0001635060266212181,41,0.8956766917293233,2.5305461000513146e-05,0.9236602628918099,0.31984815540997674,77.47656273841858,0.26232036429902783,1677519432.9832509,fresh-sweep-5,0.0004114040272671977,cuda,50,RequestForPayment,trace_time,sgd,256,0.001
0.00014212045404646132,38,0.9021110468478889,2.4624822868241204e-05,0.9255561172901922,0.2886069856450487,96.1700713634491,0.2507726881272631,1677519319.7786403,splendid-sweep-4,0.00021446116932310577,cuda,50,RequestForPayment,trace_time,adam,256,0.01
0.00030763175752427844,45,0.875253036437247,2.8674519724316067e-05,0.9121587462082912,0.46971024058332606,69.89188981056213,0.3703976536604705,1677519208.6148498,icy-sweep-3,7.537052869976584e-05,cuda,50,RequestForPayment,trace_time,sgd,512,0.01
0.00015797277291615804,23,0.8987854251012146,2.6391656310470016e-05,0.9264408493427705,0.2972375406496369,67.83152961730957,0.2446864341942196,1677519033.0845227,restful-sweep-2,0.00033056606887617063,cuda,50,RequestForPayment,trace_time,sgd,64,0.001
0.0002048250260176482,45,0.898676980913823,2.5153041437820153e-05,0.9163296258847321,0.30214059982015745,57.98940181732178,0.2619546560534814,1677518950.0278788,crisp-sweep-1,0.00012601710738945328,cuda,50,RequestForPayment,trace_time,adam,256,0.01
0.00018106300521779944,46,0.8687613994362461,1.5987128847175176e-05,0.8678520913315821,0.4279158674174331,58.09187412261963,0.4410350694695394,1677518813.6137202,misunderstood-sweep-10,0.0009952230861751512,cuda,50,PrepaidTravelCost,resource_usage,sgd,64,0.0
0.0001781531947630423,46,0.8675178245730393,1.6218243097817456e-05,0.8656294200848657,0.43967811537706086,54.423399686813354,0.45304561335767346,1677518746.5352156,exalted-sweep-9,0.0008362837365540828,cuda,50,PrepaidTravelCost,resource_usage,sgd,64,0.0
0.00017869885321016664,35,0.8706682142264964,1.5963059332635667e-05,0.865225298040008,0.42090233288738704,50.84107565879822,0.44181983050950296,1677518667.8316276,breezy-sweep-8,0.000903612030300406,cuda,50,PrepaidTravelCost,resource_usage,sgd,64,0.0
0.00018273823791080051,37,0.8692588293815288,1.6251377485416553e-05,0.8642149929278642,0.43224950908102455,48.12222766876221,0.44189531372204816,1677518595.3226626,winter-sweep-7,0.0007351222698773616,cuda,50,PrepaidTravelCost,resource_usage,sgd,64,0.0
0.0001799531446562873,38,0.8557453158680153,1.6580575870143042e-05,0.8573449181652859,0.5059234992601132,44.85208749771118,0.5011373225017662,1677518523.4974794,clean-sweep-6,0.0006938851279263647,cuda,50,PrepaidTravelCost,resource_usage,sgd,64,0.01
0.0001822615663210551,38,0.8599734704029183,1.650639292266634e-05,0.85997171145686,0.4969847451551422,68.97901749610901,0.48844132026678916,1677518447.3716476,stellar-sweep-5,0.0008546094719004614,cuda,50,PrepaidTravelCost,resource_usage,sgd,64,0.01
0.00016123305868219446,37,0.8600563753937988,1.692349988001364e-05,0.8611840775914326,0.5017600437189844,34.5355761051178,0.49342849336987576,1677518349.6455271,dauntless-sweep-4,0.0005795998957427049,cuda,50,PrepaidTravelCost,resource_usage,sgd,64,0.01
0.00014971149188500863,49,0.7938152876803184,2.122112998255977e-05,0.7955142453020813,0.7978248245046815,31.089252471923828,0.8027330537978316,1677518303.2398496,true-sweep-3,0.0004446677711020019,cuda,50,PrepaidTravelCost,resource_usage,sgd,512,0.001
0.00017555651841340243,37,0.8693417343724092,1.6420711245801714e-05,0.8654273590624368,0.4408023724126452,31.532928943634033,0.45385975553715296,1677518245.757851,true-sweep-2,0.0006178450360886772,cuda,50,PrepaidTravelCost,resource_usage,sgd,64,0.0
0.00013908801255402742,48,0.7546841319847455,2.3531317710876466e-05,0.7474237219640332,1.0276781335989449,34.48870372772217,1.0394088122598522,1677518206.1501358,amber-sweep-1,0.0001139419966793874,cuda,50,PrepaidTravelCost,resource_usage,sgd,512,0.001
0.00021823748394295023,46,0.8671032996186371,2.27238306844676e-05,0.8640129319054355,0.4405974133792277,26.096726894378662,0.45815369554856106,1677518159.4436328,vital-sweep-10,0.0005438118372874101,cuda,50,PrepaidTravelCost,trace_time,adam,512,0.0
0.00020727354067343252,44,0.8727408389985077,2.1819597869007674e-05,0.8668417862194383,0.3985829393754174,25.49752163887024,0.4389163242503594,1677518115.0164406,decent-sweep-9,0.0007820340807235891,cuda,50,PrepaidTravelCost,trace_time,adam,512,0.0
0.00021229439311557346,33,0.8709998341900183,2.150781038734648e-05,0.8642149929278642,0.4061949132756202,20.521966457366943,0.4460512667105496,1677518072.7458744,sweepy-sweep-8,0.000731470839001087,cuda,50,PrepaidTravelCost,trace_time,adam,512,0.0
0.000216350378813567,33,0.8718288840988228,2.1414272487163545e-05,0.8632046878157204,0.40011608455829845,20.216362714767456,0.44009437262831275,1677518026.5880718,curious-sweep-7,0.0008210742941512772,cuda,50,PrepaidTravelCost,trace_time,adam,512,0.0
0.0002205632792578803,44,0.8729066489802686,2.196456409162945e-05,0.8646191149727218,0.3993772840474182,25.09322237968445,0.44363839449509634,1677517982.4130034,happy-sweep-6,0.0007912670899367489,cuda,50,PrepaidTravelCost,trace_time,adam,512,0.0
0.00021806147363450791,25,0.8797048582324656,2.1881728812500282e-05,0.8658314811072944,0.360467350071806,17.388946056365967,0.41767396269169305,1677517935.659537,fragrant-sweep-5,0.0007855129613500403,cuda,50,PrepaidTravelCost,trace_time,adam,256,0.0
0.00026850651811670374,48,0.7871828884098823,2.7390097578366598e-05,0.806425540513235,0.802673397956055,43.827293157577515,0.7893781366553493,1677517891.0243042,stilted-sweep-4,0.000671112826048325,cuda,50,PrepaidTravelCost,trace_time,sgd,512,0.01
0.00021169874403211805,46,0.8708340242082573,2.180103074621271e-05,0.8613861386138614,0.4076751872509239,27.586373329162598,0.4465869420115262,1677517836.9292402,genial-sweep-3,0.0007104097162060646,cuda,50,PrepaidTravelCost,trace_time,adam,512,0.0
0.00020660431296737106,46,0.8785441883601393,2.008756967606368e-05,0.8674479692867246,0.36993665880794013,29.740604400634766,0.4268384020625762,1677517794.4299085,vivid-sweep-2,0.0005322258964907897,cuda,50,PrepaidTravelCost,trace_time,adam,256,0.0
0.0002708628221794411,48,0.8021057867683634,2.719752766467907e-05,0.8132956152758133,0.7959047493166126,63.892643213272095,0.7826352103668455,1677517751.3878472,kind-sweep-1,0.0006144174302261729,cuda,50,PrepaidTravelCost,trace_time,sgd,512,0.01
